fpr,tpr
0.05360493165371214,0.5456010745466756
0.05373894398284642,0.5456010745466756
0.05373894398284642,0.5457353928811283
0.053872956311980705,0.5457353928811283
0.053872956311980705,0.5458697112155809
0.05400696864111498,0.5458697112155809
0.05400696864111498,0.5460040295500336
0.05414098097024926,0.5460040295500336
0.05414098097024926,0.5461383478844862
0.054274993299383546,0.5461383478844862
0.054274993299383546,0.5462726662189389
0.054409005628517824,0.5462726662189389
0.054409005628517824,0.5469442578912022
0.0545430179576521,0.5469442578912022
0.0545430179576521,0.5472128945601075
0.05467703028678639,0.5472128945601075
0.05467703028678639,0.5474815312290128
0.054811042615920666,0.5474815312290128
0.054811042615920666,0.5478844862323707
0.054945054945054944,0.5478844862323707
0.054945054945054944,0.5484217595701814
0.05521307960332351,0.5484217595701814
0.05521307960332351,0.548556077904634
0.05561511659072635,0.548556077904634
0.05561511659072635,0.5486903962390867
0.05574912891986063,0.5486903962390867
0.05574912891986063,0.5490933512424446
0.05601715357812919,0.5490933512424446
0.05601715357812919,0.5492276695768973
0.05615116590726347,0.5492276695768973
0.05615116590726347,0.5494963062458026
0.05641919056553203,0.5494963062458026
0.05641919056553203,0.5501678979180659
0.05655320289466631,0.5501678979180659
0.05655320289466631,0.5505708529214238
0.05682122755293487,0.5505708529214238
0.05682122755293487,0.5511081262592343
0.05735727686947199,0.5511081262592343
0.05735727686947199,0.5521826729348556
0.05749128919860627,0.5521826729348556
0.05749128919860627,0.5525856279382135
0.05762530152774055,0.5525856279382135
0.05762530152774055,0.5527199462726662
0.05789332618600911,0.5527199462726662
0.05789332618600911,0.5529885829415715
0.058161350844277676,0.5529885829415715
0.058161350844277676,0.5532572196104768
0.058295363173411954,0.5532572196104768
0.058295363173411954,0.5535258562793821
0.05842937550254623,0.5535258562793821
0.05842937550254623,0.5540631296171927
0.05856338783168052,0.5540631296171927
0.05856338783168052,0.554331766286098
0.058697400160814796,0.554331766286098
0.058697400160814796,0.5544660846205507
0.05896542481908336,0.5544660846205507
0.05896542481908336,0.5546004029550033
0.05909943714821764,0.5546004029550033
0.05909943714821764,0.554734721289456
0.059367461806486194,0.554734721289456
0.059367461806486194,0.5548690396239087
0.05963548646475476,0.5548690396239087
0.05963548646475476,0.5550033579583613
0.059769498793889035,0.5550033579583613
0.059769498793889035,0.5556749496306246
0.05990351112302332,0.5556749496306246
0.05990351112302332,0.5560779046339825
0.0600375234521576,0.5560779046339825
0.0600375234521576,0.5563465413028879
0.06017153578129188,0.5563465413028879
0.06017153578129188,0.5567494963062458
0.06043956043956044,0.5567494963062458
0.06043956043956044,0.5574210879785091
0.060707585097829,0.5574210879785091
0.060707585097829,0.5575554063129617
0.06084159742696328,0.5575554063129617
0.06084159742696328,0.5579583613163197
0.06097560975609756,0.5579583613163197
0.06097560975609756,0.558226997985225
0.061109622085231845,0.558226997985225
0.061109622085231845,0.5583613163196777
0.0613776467435004,0.5583613163196777
0.0613776467435004,0.5590329079919409
0.06151165907263468,0.5590329079919409
0.06151165907263468,0.5593015446608463
0.06177968373090324,0.5593015446608463
0.06177968373090324,0.5602417730020147
0.06191369606003752,0.5602417730020147
0.06191369606003752,0.5603760913364674
0.062181720718306084,0.5603760913364674
0.062181720718306084,0.5606447280053727
0.06258375770570893,0.5606447280053727
0.06258375770570893,0.560913364674278
0.0627177700348432,0.560913364674278
0.0627177700348432,0.5614506380120886
0.06285178236397748,0.5614506380120886
0.06285178236397748,0.5617192746809939
0.06311980702224605,0.5617192746809939
0.06311980702224605,0.5623908663532572
0.06325381935138033,0.5623908663532572
0.06325381935138033,0.5625251846877098
0.06365585633878316,0.5625251846877098
0.06365585633878316,0.5626595030221625
0.06378986866791744,0.5626595030221625
0.06378986866791744,0.5627938213566152
0.06392388099705174,0.5627938213566152
0.06392388099705174,0.5635997313633311
0.06432591798445457,0.5635997313633311
0.06432591798445457,0.5638683680322364
0.06445993031358885,0.5638683680322364
0.06445993031358885,0.564808596373405
0.0647279549718574,0.564808596373405
0.0647279549718574,0.5650772330423103
0.06499597963012597,0.5650772330423103
0.06499597963012597,0.5652115513767629
0.06512999195926025,0.5652115513767629
0.06512999195926025,0.5657488247145736
0.06526400428839453,0.5657488247145736
0.06526400428839453,0.5662860980523842
0.06566604127579738,0.5662860980523842
0.06566604127579738,0.5665547347212895
0.06580005360493166,0.5665547347212895
0.06580005360493166,0.5668233713901948
0.06593406593406594,0.5668233713901948
0.06593406593406594,0.5670920080591001
0.06606807826320021,0.5670920080591001
0.06606807826320021,0.5674949630624581
0.06620209059233449,0.5674949630624581
0.06620209059233449,0.5677635997313634
0.06633610292146877,0.5677635997313634
0.06633610292146877,0.5680322364002687
0.06660412757973734,0.5680322364002687
0.06660412757973734,0.5681665547347213
0.06673813990887162,0.5681665547347213
0.06673813990887162,0.5684351914036266
0.0668721522380059,0.5684351914036266
0.0668721522380059,0.5688381464069846
0.06781023854194586,0.5688381464069846
0.06781023854194586,0.5703156480859637
0.06807826320021441,0.5703156480859637
0.06807826320021441,0.5707186030893217
0.0682122755293487,0.5707186030893217
0.0682122755293487,0.5708529214237743
0.06834628785848298,0.5708529214237743
0.06834628785848298,0.570987239758227
0.06861431251675154,0.570987239758227
0.06861431251675154,0.5713901947615849
0.06874832484588582,0.5713901947615849
0.06874832484588582,0.5715245130960376
0.0688823371750201,0.5715245130960376
0.0688823371750201,0.5717931497649429
0.06901634950415438,0.5717931497649429
0.06901634950415438,0.5725990597716588
0.06915036183328867,0.5725990597716588
0.06915036183328867,0.5728676964405641
0.06928437416242295,0.5728676964405641
0.06928437416242295,0.5732706514439221
0.06941838649155722,0.5732706514439221
0.06941838649155722,0.5743451981195433
0.06968641114982578,0.5743451981195433
0.06968641114982578,0.5748824714573539
0.06982042347896006,0.5748824714573539
0.06982042347896006,0.5752854264607119
0.06995443580809435,0.5752854264607119
0.06995443580809435,0.5755540631296172
0.07035647279549719,0.5755540631296172
0.07035647279549719,0.5759570181329752
0.07049048512463146,0.5759570181329752
0.07049048512463146,0.5766286098052384
0.07062449745376574,0.5766286098052384
0.07062449745376574,0.5767629281396911
0.07075850978290003,0.5767629281396911
0.07075850978290003,0.5773002014775017
0.07102653444116859,0.5773002014775017
0.07102653444116859,0.5777031564808597
0.07116054677030287,0.5777031564808597
0.07116054677030287,0.5778374748153123
0.0715625837577057,0.5778374748153123
0.0715625837577057,0.577971793149765
0.07183060841597427,0.577971793149765
0.07183060841597427,0.5782404298186703
0.07196462074510855,0.5782404298186703
0.07196462074510855,0.5786433848220283
0.07209863307424283,0.5786433848220283
0.07209863307424283,0.5791806581598388
0.07223264540337711,0.5791806581598388
0.07223264540337711,0.5793149764942914
0.07250067006164568,0.5793149764942914
0.07250067006164568,0.5794492948287441
0.07276869471991423,0.5794492948287441
0.07276869471991423,0.5795836131631967
0.07290270704904851,0.5795836131631967
0.07290270704904851,0.579852249832102
0.07303671937818279,0.579852249832102
0.07303671937818279,0.58025520483546
0.07330474403645135,0.58025520483546
0.07330474403645135,0.5807924781732706
0.07343875636558564,0.5807924781732706
0.07343875636558564,0.5810611148421759
0.07357276869471992,0.5810611148421759
0.07357276869471992,0.5813297515110812
0.0737067810238542,0.5813297515110812
0.0737067810238542,0.5814640698455339
0.07384079335298847,0.5814640698455339
0.07384079335298847,0.5821356615177972
0.07424283034039132,0.5821356615177972
0.07424283034039132,0.5822699798522498
0.0743768426695256,0.5822699798522498
0.0743768426695256,0.5824042981867025
0.07451085499865988,0.5824042981867025
0.07451085499865988,0.5826729348556078
0.07464486732779416,0.5826729348556078
0.07464486732779416,0.5830758898589657
0.075046904315197,0.5830758898589657
0.075046904315197,0.5834788448623237
0.07544894130259984,0.5834788448623237
0.07544894130259984,0.5836131631967764
0.0757169659608684,0.5836131631967764
0.0757169659608684,0.584150436534587
0.07585097829000267,0.584150436534587
0.07585097829000267,0.5844190732034923
0.07611900294827124,0.5844190732034923
0.07611900294827124,0.5845533915379449
0.07625301527740552,0.5845533915379449
0.07625301527740552,0.5849563465413029
0.0763870276065398,0.5849563465413029
0.0763870276065398,0.5852249832102082
0.07652103993567408,0.5852249832102082
0.07652103993567408,0.5854936198791135
0.07678906459394265,0.5854936198791135
0.07678906459394265,0.5856279382135662
0.07692307692307693,0.5856279382135662
0.07692307692307693,0.5857622565480188
0.0770570892522112,0.5857622565480188
0.0770570892522112,0.5858965748824715
0.07732511391047976,0.5858965748824715
0.07732511391047976,0.5862995298858295
0.07745912623961404,0.5862995298858295
0.07745912623961404,0.5864338482202821
0.07759313856874832,0.5864338482202821
0.07759313856874832,0.5865681665547348
0.07786116322701689,0.5865681665547348
0.07786116322701689,0.5868368032236401
0.07826320021441972,0.5868368032236401
0.07826320021441972,0.5869711215580927
0.078397212543554,0.5869711215580927
0.078397212543554,0.5871054398925454
0.0785312248726883,0.5871054398925454
0.0785312248726883,0.587239758226998
0.07866523720182257,0.587239758226998
0.07866523720182257,0.5875083948959033
0.07893326186009113,0.5875083948959033
0.07893326186009113,0.5879113498992613
0.0790672741892254,0.5879113498992613
0.0790672741892254,0.5880456682337138
0.07933529884749398,0.5880456682337138
0.07933529884749398,0.5884486232370718
0.07946931117662825,0.5884486232370718
0.07946931117662825,0.5889858965748824
0.07973733583489681,0.5889858965748824
0.07973733583489681,0.5893888515782404
0.07987134816403109,0.5893888515782404
0.07987134816403109,0.589523169912693
0.08013937282229965,0.589523169912693
0.08013937282229965,0.5896574882471457
0.08040739748056822,0.5896574882471457
0.08040739748056822,0.589926124916051
0.0805414098097025,0.589926124916051
0.0805414098097025,0.5901947615849563
0.08067542213883677,0.5901947615849563
0.08067542213883677,0.5905977165883143
0.08080943446797105,0.5905977165883143
0.08080943446797105,0.5908663532572196
0.08107745912623962,0.5908663532572196
0.08107745912623962,0.5911349899261249
0.0812114714553739,0.5911349899261249
0.0812114714553739,0.5912693082605776
0.08134548378450818,0.5912693082605776
0.08134548378450818,0.5924781732706514
0.08147949611364246,0.5924781732706514
0.08147949611364246,0.5930154466084621
0.08174752077191101,0.5930154466084621
0.08174752077191101,0.5932840832773674
0.08201554543017958,0.5932840832773674
0.08201554543017958,0.59341840161182
0.08214955775931386,0.59341840161182
0.08214955775931386,0.5935527199462727
0.08228357008844814,0.5935527199462727
0.08228357008844814,0.593821356615178
0.0825515947467167,0.593821356615178
0.0825515947467167,0.5939556749496306
0.08268560707585097,0.5939556749496306
0.08268560707585097,0.5944929482874413
0.08308764406325382,0.5944929482874413
0.08308764406325382,0.5946272666218939
0.0832216563923881,0.5946272666218939
0.0832216563923881,0.5947615849563466
0.08348968105065666,0.5947615849563466
0.08348968105065666,0.5951645399597045
0.08362369337979095,0.5951645399597045
0.08362369337979095,0.5952988582941572
0.08402573036719378,0.5952988582941572
0.08402573036719378,0.5954331766286098
0.08415974269632806,0.5954331766286098
0.08415974269632806,0.5958361316319678
0.08429375502546234,0.5958361316319678
0.08429375502546234,0.5963734049697784
0.08442776735459662,0.5963734049697784
0.08442776735459662,0.5966420416386837
0.08456177968373091,0.5966420416386837
0.08456177968373091,0.596910678307589
0.08469579201286519,0.596910678307589
0.08469579201286519,0.5971793149764943
0.08482980434199947,0.5971793149764943
0.08482980434199947,0.5974479516453995
0.08496381667113374,0.5974479516453995
0.08496381667113374,0.5978509066487575
0.08509782900026802,0.5978509066487575
0.08509782900026802,0.5979852249832102
0.08563387831680515,0.5979852249832102
0.08563387831680515,0.5982538616521155
0.08576789064593943,0.5982538616521155
0.08576789064593943,0.5985224983210208
0.08603591530420798,0.5985224983210208
0.08603591530420798,0.5989254533243787
0.08657196462074511,0.5989254533243787
0.08657196462074511,0.599597044996642
0.08697400160814794,0.599597044996642
0.08697400160814794,0.5997313633310947
0.08724202626641651,0.5997313633310947
0.08724202626641651,0.5998656816655473
0.08737603859555079,0.5998656816655473
0.08737603859555079,0.6002686366689053
0.08764406325381935,0.6002686366689053
0.08764406325381935,0.6010745466756212
0.0880461002412222,0.6010745466756212
0.0880461002412222,0.6012088650100739
0.08818011257035648,0.6012088650100739
0.08818011257035648,0.6013431833445265
0.08831412489949075,0.6013431833445265
0.08831412489949075,0.6014775016789792
0.08844813722862503,0.6014775016789792
0.08844813722862503,0.6016118200134318
0.08858214955775931,0.6016118200134318
0.08858214955775931,0.6020147750167898
0.08871616188689359,0.6020147750167898
0.08871616188689359,0.6028206850235057
0.08885017421602788,0.6028206850235057
0.08885017421602788,0.603089321692411
0.08898418654516216,0.603089321692411
0.08898418654516216,0.603492276695769
0.08952023586169927,0.603492276695769
0.08952023586169927,0.6036265950302216
0.08965424819083356,0.6036265950302216
0.08965424819083356,0.6040295500335796
0.08978826051996784,0.6040295500335796
0.08978826051996784,0.6042981867024849
0.09045832216563923,0.6042981867024849
0.09045832216563923,0.6044325050369376
0.09059233449477352,0.6044325050369376
0.09059233449477352,0.6045668233713902
0.09086035915304208,0.6045668233713902
0.09086035915304208,0.6047011417058429
0.09099437148217636,0.6047011417058429
0.09099437148217636,0.6051040967092008
0.09112838381131064,0.6051040967092008
0.09112838381131064,0.6052384150436535
0.09126239614044492,0.6052384150436535
0.09126239614044492,0.6055070517125588
0.09139640846957921,0.6055070517125588
0.09139640846957921,0.6060443250503694
0.09153042079871349,0.6060443250503694
0.09153042079871349,0.6065815983881799
0.09166443312784776,0.6065815983881799
0.09166443312784776,0.6072531900604432
0.09193245778611632,0.6072531900604432
0.09193245778611632,0.6081934184016118
0.0920664701152506,0.6081934184016118
0.0920664701152506,0.6085963734049697
0.09220048244438489,0.6085963734049697
0.09220048244438489,0.6087306917394224
0.09246850710265345,0.6087306917394224
0.09246850710265345,0.6088650100738751
0.092736531760922,0.6088650100738751
